timestamp,station_id,lat,lon,rain_mm,water_level_cm,label
2024-01-14 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.68,0
2024-01-14 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.78,0
2024-01-14 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.94,0
2024-01-14 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.51,0
2024-01-14 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.47,0
2024-01-14 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.94,0
2024-01-14 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.77,0
2024-01-14 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.94,0
2024-01-14 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.09,0
2024-01-14 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.35,0
2024-01-14 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.23,0
2024-01-14 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.11,0
2024-01-15 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.71,0
2024-01-15 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.56,0
2024-01-15 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.48,0
2024-01-15 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.49,0
2024-01-15 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.23,0
2024-01-15 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.7,0
2024-01-15 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.46,0
2024-01-15 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.03,0
2024-01-15 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.28,0
2024-01-15 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.8,0
2024-01-15 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.5,0
2024-01-15 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.06,0
2024-01-15 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.12,0
2024-01-15 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,96.99,0
2024-01-15 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,96.93,0
2024-01-15 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,96.39,0
2024-01-15 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,96.69,0
2024-01-15 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.43,0
2024-01-15 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,96.99,0
2024-01-15 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.28,0
2024-01-15 20:00:00,HN_CENTER_01,21.0278,105.8342,0.5,97.76,0
2024-01-15 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.82,0
2024-01-15 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.09,0
2024-01-15 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.7,0
2024-01-16 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.41,0
2024-01-16 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.94,0
2024-01-16 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.53,0
2024-01-16 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.91,0
2024-01-16 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.12,0
2024-01-16 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.76,0
2024-01-16 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.53,0
2024-01-16 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.09,0
2024-01-16 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.17,0
2024-01-16 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.14,0
2024-01-16 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.21,0
2024-01-16 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.6,0
2024-01-16 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.83,0
2024-01-16 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.71,0
2024-01-16 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,97.48,0
2024-01-16 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.26,0
2024-01-16 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.36,0
2024-01-16 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.61,0
2024-01-16 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.4,0
2024-01-16 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.78,0
2024-01-16 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,98.92,0
2024-01-16 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.27,0
2024-01-16 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.18,0
2024-01-16 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.73,0
2024-01-17 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.78,0
2024-01-17 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.96,0
2024-01-17 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.35,0
2024-01-17 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.35,0
2024-01-17 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.73,0
2024-01-17 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.85,0
2024-01-17 06:00:00,HN_CENTER_01,21.0278,105.8342,11.79,101.11,0
2024-01-17 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.19,0
2024-01-17 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.46,0
2024-01-17 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.57,0
2024-01-17 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.56,0
2024-01-17 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.02,0
2024-01-17 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.98,0
2024-01-17 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.39,0
2024-01-17 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.2,0
2024-01-17 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.92,0
2024-01-17 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.2,0
2024-01-17 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.53,0
2024-01-17 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.41,0
2024-01-17 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.69,0
2024-01-17 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.35,0
2024-01-17 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.86,0
2024-01-17 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.23,0
2024-01-17 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.02,0
2024-01-18 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.52,0
2024-01-18 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.75,0
2024-01-18 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.02,0
2024-01-18 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.05,0
2024-01-18 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.84,0
2024-01-18 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.89,0
2024-01-18 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.77,0
2024-01-18 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.53,0
2024-01-18 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.69,0
2024-01-18 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.52,0
2024-01-18 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.62,0
2024-01-18 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.63,0
2024-01-18 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.68,0
2024-01-18 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.51,0
2024-01-18 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.2,0
2024-01-18 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.41,0
2024-01-18 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.42,0
2024-01-18 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.82,0
2024-01-18 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.72,0
2024-01-18 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.53,0
2024-01-18 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.92,0
2024-01-18 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.14,0
2024-01-18 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.4,0
2024-01-18 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.16,0
2024-01-19 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.87,0
2024-01-19 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.96,0
2024-01-19 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.4,0
2024-01-19 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.7,0
2024-01-19 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.62,0
2024-01-19 05:00:00,HN_CENTER_01,21.0278,105.8342,3.16,101.42,0
2024-01-19 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.41,0
2024-01-19 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.77,0
2024-01-19 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.34,0
2024-01-19 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.63,0
2024-01-19 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.43,0
2024-01-19 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.96,0
2024-01-19 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.56,0
2024-01-19 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.01,0
2024-01-19 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.37,0
2024-01-19 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.45,0
2024-01-19 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.75,0
2024-01-19 17:00:00,HN_CENTER_01,21.0278,105.8342,61.87,102.91,0
2024-01-19 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.11,0
2024-01-19 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.16,0
2024-01-19 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.45,0
2024-01-19 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.57,0
2024-01-19 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.58,0
2024-01-19 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.28,0
2024-01-20 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.17,0
2024-01-20 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.03,0
2024-01-20 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.53,0
2024-01-20 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.11,0
2024-01-20 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.94,0
2024-01-20 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.18,0
2024-01-20 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.2,0
2024-01-20 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.32,0
2024-01-20 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.42,0
2024-01-20 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.41,0
2024-01-20 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.6,0
2024-01-20 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.68,0
2024-01-20 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.77,0
2024-01-20 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.39,0
2024-01-20 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.8,0
2024-01-20 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.92,0
2024-01-20 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.68,0
2024-01-20 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.32,0
2024-01-20 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.63,0
2024-01-20 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.57,0
2024-01-20 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.23,0
2024-01-20 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.47,0
2024-01-20 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.07,0
2024-01-20 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.38,0
2024-01-21 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.55,0
2024-01-21 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.13,0
2024-01-21 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.83,0
2024-01-21 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.11,0
2024-01-21 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.23,0
2024-01-21 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.18,0
2024-01-21 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.23,0
2024-01-21 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.25,0
2024-01-21 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.35,0
2024-01-21 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.36,0
2024-01-21 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.55,0
2024-01-21 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.14,0
2024-01-21 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.11,0
2024-01-21 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.38,0
2024-01-21 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.44,0
2024-01-21 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.24,0
2024-01-21 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.05,0
2024-01-21 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.39,0
2024-01-21 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.26,0
2024-01-21 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.03,0
2024-01-21 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.85,0
2024-01-21 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.01,0
2024-01-21 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.13,0
2024-01-21 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.02,0
2024-01-22 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.81,0
2024-01-22 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.03,0
2024-01-22 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.42,0
2024-01-22 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.39,0
2024-01-22 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.81,0
2024-01-22 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.07,0
2024-01-22 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.54,0
2024-01-22 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.57,0
2024-01-22 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.88,0
2024-01-22 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.06,0
2024-01-22 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.57,0
2024-01-22 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.11,0
2024-01-22 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.95,0
2024-01-22 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.04,0
2024-01-22 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.87,0
2024-01-22 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.57,0
2024-01-22 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.36,0
2024-01-22 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.51,0
2024-01-22 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.92,0
2024-01-22 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.8,0
2024-01-22 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.08,0
2024-01-22 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.88,0
2024-01-22 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.64,0
2024-01-22 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.68,0
2024-01-23 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.95,0
2024-01-23 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.87,0
2024-01-23 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.33,0
2024-01-23 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.4,0
2024-01-23 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.06,0
2024-01-23 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.93,0
2024-01-23 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.8,0
2024-01-23 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.93,0
2024-01-23 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.78,0
2024-01-23 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.82,0
2024-01-23 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.89,0
2024-01-23 11:00:00,HN_CENTER_01,21.0278,105.8342,2.16,101.29,0
2024-01-23 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.11,0
2024-01-23 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.59,0
2024-01-23 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.03,0
2024-01-23 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.84,0
2024-01-23 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.93,0
2024-01-23 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.78,0
2024-01-23 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.07,0
2024-01-23 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.26,0
2024-01-23 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.49,0
2024-01-23 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.2,0
2024-01-23 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.83,0
2024-01-23 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.45,0
2024-01-24 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.55,0
2024-01-24 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.48,0
2024-01-24 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.28,0
2024-01-24 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.91,0
2024-01-24 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.75,0
2024-01-24 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.53,0
2024-01-24 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.24,0
2024-01-24 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.97,0
2024-01-24 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.84,0
2024-01-24 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.89,0
2024-01-24 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.83,0
2024-01-24 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.83,0
2024-01-24 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.36,0
2024-01-24 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.11,0
2024-01-24 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.44,0
2024-01-24 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.93,0
2024-01-24 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.8,0
2024-01-24 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.17,0
2024-01-24 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.27,0
2024-01-24 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.8,0
2024-01-24 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.49,0
2024-01-24 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.51,0
2024-01-24 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.61,0
2024-01-24 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.19,0
2024-01-25 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.24,0
2024-01-25 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.99,0
2024-01-25 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.96,0
2024-01-25 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.26,0
2024-01-25 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.36,0
2024-01-25 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.97,0
2024-01-25 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.16,0
2024-01-25 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.52,0
2024-01-25 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.49,0
2024-01-25 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.11,0
2024-01-25 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.17,0
2024-01-25 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.27,0
2024-01-25 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.07,0
2024-01-25 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.28,0
2024-01-25 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.13,0
2024-01-25 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.53,0
2024-01-25 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.69,0
2024-01-25 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.08,0
2024-01-25 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.15,0
2024-01-25 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.76,0
2024-01-25 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.62,0
2024-01-25 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.51,0
2024-01-25 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.41,0
2024-01-25 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.38,0
2024-01-26 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.56,0
2024-01-26 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.32,0
2024-01-26 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,99.82,0
2024-01-26 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.06,0
2024-01-26 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.47,0
2024-01-26 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.16,0
2024-01-26 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.14,0
2024-01-26 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.86,0
2024-01-26 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.28,0
2024-01-26 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.39,0
2024-01-26 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.26,0
2024-01-26 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,100.37,0
2024-01-26 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.33,0
2024-01-26 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.28,0
2024-01-26 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.58,0
2024-01-26 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.35,0
2024-01-26 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.91,0
2024-01-26 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.94,0
2024-01-26 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.26,0
2024-01-26 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.59,0
2024-01-26 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.37,0
2024-01-26 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.83,0
2024-01-26 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.29,0
2024-01-26 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.07,0
2024-01-27 00:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.78,0
2024-01-27 01:00:00,HN_CENTER_01,21.0278,105.8342,0.0,101.94,0
2024-01-27 02:00:00,HN_CENTER_01,21.0278,105.8342,0.0,102.82,0
2024-01-27 03:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.04,0
2024-01-27 04:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.52,0
2024-01-27 05:00:00,HN_CENTER_01,21.0278,105.8342,0.0,103.31,0
2024-01-27 06:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.06,0
2024-01-27 07:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.38,0
2024-01-27 08:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.29,0
2024-01-27 09:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.93,0
2024-01-27 10:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.22,0
2024-01-27 11:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.17,0
2024-01-27 12:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.41,0
2024-01-27 13:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.95,0
2024-01-27 14:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.51,0
2024-01-27 15:00:00,HN_CENTER_01,21.0278,105.8342,0.0,106.47,0
2024-01-27 16:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.66,0
2024-01-27 17:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.34,0
2024-01-27 18:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.99,0
2024-01-27 19:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.33,0
2024-01-27 20:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.41,0
2024-01-27 21:00:00,HN_CENTER_01,21.0278,105.8342,0.0,105.16,0
2024-01-27 22:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.99,0
2024-01-27 23:00:00,HN_CENTER_01,21.0278,105.8342,0.0,104.7,0
